,Q_id
9757,58905393
9758,23032628
9759,52792149
9760,42449814
9761,62042214
9762,50151785
9763,21087476
9764,42909617
9765,59987198
9766,62212734
9767,61499950
9768,61071110
9769,59811351
9770,54868698
9771,63882254
9772,33876900
9773,55742246
9774,54134359
9775,20281062
9776,39749592
9777,49193286
9778,54654031
9779,31864854
9780,55061912
9781,54179312
9782,32768331
9783,36649419
9784,29351831
9785,62604504
9786,61179915
9787,41724432
9788,43645554
9789,60796133
9790,64509977
9791,32255818
9792,44189119
9793,31737473
9794,29036561
9795,60598050
9796,43000825
9797,37941753
9798,36309408
9799,61332944
9800,62761164
9801,44292719
9802,52211025
9803,44036193
9804,48270363
9805,62322882
9806,58883628
9807,54930494
9808,57614070
9809,27713944
9810,61884920
9811,60660627
9812,52507815
9813,64256966
9814,62820011
9815,42937489
9816,36175532
9817,42757892
9818,14752595
9819,62952544
9820,31095117
9821,41050906
9822,61599840
9823,30169028
9824,63120481
9825,30251525
9826,49400413
9827,64375672
9828,47490494
9829,42657920
9830,34275475
9831,60073255
9832,38709690
9833,63060852
9834,48139582
9835,57715314
9836,44710246
9837,46675870
9838,55210443
9839,49762450
9840,56604811
9841,56080001
9842,60452157
9843,62101200
9844,36331631
9845,50529050
9846,44041348
9847,47484481
9848,63757258
9849,41520272
9850,62030753
9851,39695645
9852,50659056
9853,60627586
9854,41675088
9855,59528195
9856,30090274
9857,59785729
9858,37307883
9859,48902767
9860,61526693
9861,64927253
9862,22853340
9863,48535829
9864,61746170
9865,51148326
9866,59333630
9867,58464750
9868,39727328
9869,60742991
9870,20849281
9871,63147465
9872,42648052
9873,59271796
9874,43838052
9875,43575652
9876,37006782
9877,33553566
9878,50591744
9879,64940784
9880,25344576
9881,62197895
9882,63709433
9883,48305143
9884,62236653
9885,56675839
9886,57077479
9887,46155617
9888,40570370
9889,46077793
9890,65159627
9891,44647076
9892,53870113
9893,57495105
9894,48610611
9895,64659584
9896,45090639
9897,48377296
9898,50900734
9899,60082032
9900,25788151
9901,48811807
9902,21136719
9903,65125962
9904,42541788
9905,36863464
9906,62948767
9907,51697502
9908,49171094
9909,43133417
9910,53182821
9911,56197394
9912,49049771
9913,61568585
9914,40370583
9915,23254700
9916,27585918
9917,41195282
9918,49210239
9919,65159648
9920,52004350
9921,64660776
9922,64199175
9923,54820210
9924,62234898
9925,62924295
9926,57369927
9927,61001535
9928,35246485
9929,48370066
9930,27971782
9931,46352106
9932,30832156
9933,56444682
9934,53912924
9935,41170927
9936,56895458
9937,55640875
9938,57287435
9939,30971496
9940,64119036
9941,57977385
9942,58780433
9943,42377618
9944,54160912
9945,53161047
9946,58489595
9947,25921762
9948,58874333
9949,26602369
9950,46399351
9951,52040960
9952,56316903
9953,57754373
9954,60271490
9955,46199286
9956,64516701
9957,64412842
9958,49050166
9959,36697297
9960,62492335
9961,35254842
9962,49428469
9963,37785112
9964,51741605
9965,64672869
9966,58857780
9967,61394233
9968,41623822
9969,48541671
9970,32268592
9971,22159430
9972,26757412
9973,52567225
9974,32664717
9975,57585275
9976,41070350
9977,60194855
9978,33696951
9979,46953584
9980,30061867
9981,62263574
9982,23271146
9983,45604204
9984,58425921
9985,50258960
9986,57225015
9987,41135987
9988,49321083
9989,59258138
9990,39220293
9991,35895383
9992,51064269
9993,57226375
9994,53296909
9995,62445343
9996,42689278
9997,25857409
9998,46577134
9999,26126442
10000,59957262
10001,44063423
10002,41815880
10003,41496899
10004,18401112
10005,50448395
10006,58373488
10007,43776976
10008,46970888
10009,34994832
10010,60587629
10011,54201683
10012,60588241
10013,44870274
10014,53719853
10015,40687962
10016,53395542
10017,55386023
10018,36631163
10019,45151043
10020,63842014
10021,50329349
10022,40664072
10023,36616864
10024,55467010
10025,33526561
10026,62843104
10027,55670856
10028,20036793
10029,55309102
10030,62771433
10031,65034792
10032,59691481
10033,59563768
10034,39725052
10035,24745472
10036,46157074
10037,65029766
10038,64924911
10039,29928358
10040,56706249
10041,64739779
10042,61492369
10043,38779262
10044,36389390
10045,27978507
10046,40617862
10047,53827524
10048,40634982
10049,48616190
10050,36566844
10051,59839235
10052,60832219
10053,45395131
10054,41030075
10055,62506761
10056,61589835
10057,37593293
10058,59211067
10059,51847870
10060,50771104
10061,62930246
10062,62994413
10063,52370048
10064,46731790
10065,42174949
10066,54098335
10067,58712387
10068,44612873
10069,35197550
10070,62530727
10071,49144771
10072,56729900
10073,54183099
10074,47217821
10075,31833020
10076,53481349
10077,49942700
10078,51423494
10079,57192396
10080,48185580
10081,60147827
10082,31184419
10083,51835202
10084,48762286
10085,63158131
10086,46163345
10087,54288341
10088,42742102
10089,49991690
10090,33643702
10091,56443049
10092,44527511
10093,63115115
10094,37893874
10095,57292298
10096,32660231
10097,44592546
10098,47810490
10099,51695322
10100,52398849
10101,50379374
10102,61968142
10103,62318367
10104,57958995
10105,45080001
10106,23277958
10107,63919897
10108,48988182
10109,47551596
10110,60671083
10111,58873766
10112,60677113
10113,39987374
10114,60998512
10115,59688429
10116,55889088
10117,59031849
10118,58237439
10119,21801986
10120,13181409
10121,64414778
10122,63418905
10123,63724745
10124,54973289
10125,62871558
10126,55352301
10127,40192120
10128,50431164
10129,29908231
10130,55102473
10131,45038795
10132,37008588
10133,62499547
10134,61513231
10135,57374409
10136,45012271
10137,61053714
10138,29200431
10139,64910039
10140,57328403
10141,48291032
10142,60357710
10143,37693119
10144,45837369
10145,61864673
10146,57550600
10147,21362489
10148,49962238
10149,38168831
10150,28124366
10151,55073423
10152,42821622
10153,32868428
10154,50064632
10155,61912339
10156,40499343
10157,46419568
10158,49761807
10159,37453636
10160,51408316
10161,39541476
10162,46139186
10163,57561189
10164,57645713
10165,17088051
10166,52372279
10167,40686808
10168,23898381
10169,42939132
10170,59639180
10171,61562019
10172,51707968
10173,61774802
10174,56840573
10175,36282952
10176,61675352
10177,52826429
10178,39782243
10179,52448156
10180,45639240
10181,55238675
10182,57762591
10183,39620547
10184,41062207
10185,60117325
10186,58668946
10187,56985916
10188,55243130
10189,53726915
10190,34848266
10191,60058381
10192,47341320
10193,27433037
10194,21000140
10195,50394099
10196,48811812
10197,32160049
10198,55910810
10199,23170874
10200,47624000
10201,35115210
10202,27416622
10203,44601719
10204,43092855
10205,46513046
10206,61897479
10207,61623674
10208,49626554
10209,53219619
10210,60747238
10211,57722452
10212,53635152
10213,47884566
10214,64309557
10215,56554890
10216,43048661
10217,42498208
10218,58168297
10219,60324236
10220,55780743
10221,52499788
10222,63279188
10223,58796316
10224,46531347
10225,62028585
10226,50183202
10227,55321496
10228,52214779
10229,51000841
10230,34815937
10231,22790764
10232,33274592
10233,62080437
10234,44875314
10235,40093207
10236,62330259
10237,55117960
10238,59165193
10239,46435957
10240,38695947
10241,17656418
10242,61323361
10243,60267420
10244,60769622
10245,62391348
10246,46092914
10247,48183271
10248,50544771
10249,23901876
10250,58483957
10251,59248027
10252,62729839
10253,51837748
10254,50848617
10255,20938154
10256,47577168
10257,39685740
10258,62421299
10259,61556190
10260,40815008
10261,64548756
10262,60776828
10263,53036375
10264,57027561
10265,53717863
10266,54519113
10267,50610593
10268,62131266
10269,40103438
10270,57534739
10271,36523558
10272,56967554
10273,63484345
10274,46007340
10275,62406326
10276,48865972
10277,39650081
10278,45335524
10279,31443840
10280,37925100
10281,59391473
10282,51363096
10283,59304175
10284,55045351
10285,50878588
10286,41560177
10287,63337368
10288,57839023
10289,48874610
10290,60212083
10291,43784903
10292,60663937
10293,58478073
10294,39213911
10295,60386643
10296,16794841
10297,48258552
10298,40074407
10299,62622657
10300,18237479
10301,64151758
10302,51257116
10303,39195628
10304,63272652
10305,27622175
10306,63823815
10307,33028237
10308,60085829
10309,64174621
10310,43237787
10311,56153726
10312,30791777
10313,51241340
10314,63529799
10315,36593271
10316,53758936
10317,42866174
10318,49789478
10319,57071218
10320,45063214
10321,41661157
10322,60535642
10323,56833365
10324,46264465
10325,55169927
10326,53252156
10327,57978596
10328,49033055
10329,50879915
10330,56623515
10331,59155088
10332,57149361
10333,46228259
10334,57376670
10335,42740010
10336,36616842
10337,41962084
10338,26195699
10339,55667169
10340,49776897
10341,57098213
10342,63724286
10343,42603772
10344,60479765
10345,64734103
10346,57870206
10347,44198015
10348,48810310
10349,60799153
10350,56877358
10351,53379333
10352,43612139
10353,64524560
10354,63672338
10355,45852029
10356,58256387
10357,63619880
10358,55623647
10359,61274499
10360,55541254
10361,61255175
10362,45904935
10363,24806383
10364,41412532
10365,60271397
10366,64673894
10367,61983111
10368,60491481
10369,60711110
10370,27414908
10371,35477348
10372,64367589
10373,61211741
10374,29263099
10375,38799205
10376,37596186
10377,62050633
10378,61657512
10379,55650782
10380,47431117
10381,18895553
10382,51963174
10383,61703947
10384,64071881
10385,29230019
10386,56746207
10387,63144605
10388,60059521
10389,45390943
10390,63490533
10391,50697579
10392,56275693
10393,48029870
10394,44884491
10395,43477496
10396,39155900
10397,57501846
10398,59690058
10399,54980327
10400,54298550
10401,62397058
10402,64692053
10403,63595642
10404,24393518
10405,29393739
10406,45507150
10407,49843361
10408,20894671
10409,52517002
10410,57709950
10411,59143345
10412,56109392
10413,39478120
10414,62036978
10415,35073136
10416,31151272
10417,62938070
10418,63867452
10419,64640532
10420,64282971
10421,19209921
10422,24638410
10423,60614827
10424,29171676
10425,23609756
10426,63956164
10427,34324192
10428,36454667
10429,19360387
10430,52640386
10431,41673355
10432,64385478
10433,55514923
10434,58264671
10435,49158724
10436,32461246
10437,37108373
10438,47608734
10439,44001946
10440,51765234
10441,61998081
10442,47464939
10443,50127155
10444,40329753
10445,52237668
10446,39836953
10447,30584543
10448,43115635
10449,56106217
10450,64724592
10451,57229489
10452,54551303
10453,61746958
10454,33142957
10455,63967530
10456,44673097
10457,23872942
10458,44232264
10459,51758480
10460,31821903
10461,58867439
10462,58714051
10463,61623007
10464,48588361
10465,36197670
10466,33268857
10467,21213930
10468,24595874
10469,65020970
10470,43136202
10471,32265772
10472,63380766
10473,48939388
10474,40092437
10475,51430484
10476,53299509
10477,30674164
10478,34891539
10479,56648825
10480,38594734
10481,56776704
10482,61951931
10483,51853429
10484,59643062
10485,43524159
10486,64491443
10487,20290270
10488,64432759
10489,38657138
10490,31324218
10491,61645599
10492,39234697
10493,49961668
10494,57691749
10495,56105208
10496,56062635
10497,51740798
10498,56995080
10499,61558744
10500,47679627
10501,64523522
10502,56754153
10503,62699521
10504,20095187
10505,59898974
10506,29391630
10507,55014090
10508,35107559
10509,61907684
10510,41398963
10511,54613144
10512,17418884
10513,22900914
10514,49531292
10515,29581893
10516,48502667
10517,58821020
10518,62935230
10519,15821751
10520,62842493
10521,52391030
10522,41153830
10523,59833146
10524,57016621
10525,60581656
10526,33533295
10527,62360455
10528,42859325
10529,64573494
10530,53470754
10531,60825473
10532,61031376
10533,44208965
10534,51820746
10535,39294036
10536,31460989
10537,64543516
10538,61394346
10539,60146302
10540,35256633
10541,47438750
10542,35164310
10543,61830311
10544,64195401
10545,32615280
10546,61301118
10547,28936632
10548,39976172
10549,45952562
10550,56505564
10551,61268030
10552,53705966
10553,59386319
10554,28256882
10555,24812253
10556,51729851
10557,56239857
10558,58855194
10559,27646915
10560,62491771
10561,56026588
10562,61181738
10563,63982111
10564,28003222
10565,44804601
10566,50287891
10567,48895763
10568,54294388
10569,63046906
10570,59533918
10571,64034660
10572,53460442
10573,53192450
10574,52153979
10575,62818450
10576,55604668
10577,59248211
10578,14548370
10579,51930262
10580,59120662
10581,58825053
10582,59290897
10583,42939314
10584,61476107
10585,41226557
10586,45814290
10587,59878405
10588,54335684
10589,53618279
10590,63170739
10591,37778810
10592,63876328
10593,43382777
10594,62899271
10595,17598112
10596,42959365
10597,45626756
10598,59969286
10599,44349298
10600,55550396
10601,43366561
10602,42984226
10603,56815469
10604,24124622
10605,58536173
10606,49556178
10607,52464543
10608,51916239
10609,44406415
10610,46632792
10611,62176005
10612,48731663
10613,44886730
10614,60355497
10615,63297063
10616,57302085
10617,50979693
10618,64078302
10619,47905757
10620,32236538
10621,42323368
10622,28836212
10623,36550060
10624,48461297
10625,47228045
10626,51335889
10627,37818648
10628,31137011
10629,55068262
10630,42535650
10631,37081597
10632,45314782
10633,56203889
10634,28879924
10635,37716699
10636,34972142
10637,53754234
10638,33735437
10639,64042359
10640,47068867
10641,60990112
10642,33642158
10643,41030418
10644,33973069
10645,56139104
10646,55331582
10647,33008644
10648,55109169
10649,59927368
10650,44339424
10651,44523503
10652,47564400
10653,26406723
10654,49595901
10655,61004315
10656,54594278
10657,48249057
10658,64486555
10659,52479544
10660,43390222
10661,48237821
10662,45162549
10663,47117186
10664,15484011
10665,39680596
10666,61756825
10667,24477004
10668,20462606
10669,33982106
10670,64773127
10671,65060491
10672,64150662
10673,40546178
10674,48007580
10675,36202522
10676,39438671
10677,56011706
10678,63212770
10679,56243043
10680,52599933
10681,60401417
10682,31711391
10683,51849978
10684,50382699
10685,49537687
10686,44666788
10687,44426517
10688,54047121
10689,61765481
10690,56359377
10691,39044686
10692,26985589
10693,60817183
10694,59766182
10695,41956169
10696,49004835
10697,53129494
10698,59272446
10699,62800914
10700,35603508
10701,63723407
10702,61736706
10703,44218972
10704,60867078
10705,64791347
10706,44985817
10707,34246336
10708,24706677
10709,52727700
10710,36183362
10711,47684660
10712,64803198
10713,51695769
10714,59874802
10715,41099856
10716,35262800
10717,62173024
10718,37802891
10719,65064371
10720,60031900
10721,63219795
10722,24005762
10723,59212581
10724,53705785
10725,55899381
10726,48474442
10727,57679104
10728,48758437
10729,37387726
10730,49480960
10731,63333888
10732,58466516
10733,54234791
10734,43384629
10735,28625456
10736,64344206
10737,49712859
10738,51217367
10739,61754908
10740,64907153
10741,46801983
10742,25455841
10743,34827838
10744,30129047
10745,59336353
10746,61458289
10747,19534019
10748,59817968
10749,58628972
10750,56959898
10751,42241991
10752,57017141
10753,35651666
10754,59769586
10755,50847637
10756,55115958
10757,56927911
10758,57257509
10759,24478868
10760,54446739
10761,52008298
10762,40068104
10763,24830395
10764,61384337
10765,60329313
10766,52778384
10767,28303522
10768,64938963
10769,48459269
10770,60497154
10771,62191643
10772,53939264
10773,40645522
10774,47700151
10775,29288354
10776,52928204
10777,56959798
10778,57974933
10779,58645312
10780,36307219
10781,46299506
10782,48028706
10783,30249076
10784,49553618
10785,58552433
10786,19671218
10787,56981563
10788,54250617
10789,40829137
10790,44317293
10791,41648412
10792,64858093
10793,59711928
10794,65030825
10795,49671215
10796,52887206
10797,39012611
10798,47977694
10799,62584945
10800,47424458
10801,44244435
10802,59068382
10803,61745361
10804,59397816
10805,54263591
10806,58712859
10807,60727216
10808,54100449
10809,28646637
10810,45899221
10811,49201932
10812,59248883
10813,50446257
10814,51852551
10815,53363796
10816,44255417
10817,51626360
10818,58215284
10819,53794176
10820,36438857
10821,41755643
10822,56795148
10823,48434960
10824,61715717
10825,61076008
10826,57853990
10827,45521527
10828,61834571
10829,64559412
10830,55088279
10831,27512728
10832,61142862
10833,65029216
10834,50664843
10835,56784247
10836,31273652
10837,38839211
10838,49637814
10839,49846726
10840,58037576
10841,59305327
10842,40874263
10843,26195156
10844,50806354
10845,61219876
10846,41939144
10847,35200046
10848,52823720
10849,56796615
10850,34429635
10851,60221611
10852,53084599
10853,64787644
10854,53703431
10855,31617823
10856,49167070
10857,64536159
10858,33113947
10859,55270431
10860,60741279
10861,58206352
10862,47294527
10863,47896198
10864,55499140
10865,63858429
10866,48103882
10867,62398176
10868,54949969
10869,56129726
10870,64200267
10871,58803898
10872,53049396
10873,54983476
10874,34144134
10875,42630318
10876,26740337
10877,59742840
10878,40755630
10879,47452119
10880,40283372
10881,35062665
10882,31698773
10883,50892250
10884,58981674
10885,60267797
10886,58607692
10887,54314538
10888,59296837
10889,33013126
10890,58035054
10891,42507268
10892,46381794
10893,56210797
10894,57530343
10895,63356113
10896,50551428
10897,39620395
10898,52768161
10899,47178587
10900,60340456
10901,50979873
10902,42669775
10903,63069075
10904,20333092
10905,31299357
10906,22183035
10907,64268244
10908,60828719
10909,62142067
10910,54685381
10911,58458012
10912,50157689
10913,44559750
10914,52587574
10915,40206598
10916,40104882
10917,50628376
10918,48121950
10919,37706396
10920,56232323
10921,59998449
10922,49213930
10923,47253958
10924,51480706
10925,55649529
10926,42743225
10927,20869711
10928,38342476
10929,58581495
10930,58352432
10931,56068780
10932,63101676
10933,39626401
10934,19084423
10935,52978272
10936,55648492
10937,38338822
10938,62440192
10939,48909418
10940,58625912
10941,62317479
10942,53333971
10943,60302955
10944,57705715
10945,57860726
10946,59769263
10947,51388711
10948,53589761
10949,19991445
10950,57077066
10951,28056195
10952,55471576
10953,62946742
10954,34668807
10955,45074392
10956,42055615
10957,57555085
10958,64589016
10959,52316237
10960,40182051
10961,56762990
10962,38427358
10963,58553709
10964,35152850
10965,56048867
10966,42679725
10967,42920188
10968,64553151
10969,49765934
10970,59393014
10971,47895434
10972,53895723
10973,38841263
10974,28393460
10975,49578174
10976,33827619
10977,58557969
10978,49011791
10979,51180033
10980,61433170
10981,54798148
10982,43610069
10983,45577121
10984,61687800
10985,58418348
10986,35251055
10987,57028971
10988,45589988
10989,44961034
10990,49243018
10991,29974734
10992,23614075
10993,32090776
10994,50929825
10995,43541187
10996,48477809
10997,63314689
10998,62273146
10999,29668367
11000,37814952
11001,45779739
11002,61942658
11003,52295283
11004,47370795
11005,49089508
11006,46833744
11007,51217867
11008,57810833
11009,54833983
11010,58895465
11011,60139200
11012,59518423
11013,24769858
11014,38866281
11015,26666367
11016,26200718
11017,55680137
11018,57075237
11019,57083134
11020,63396314
11021,36675022
11022,62637867
11023,48493322
11024,45737309
11025,40162065
11026,55732402
11027,49832981
11028,49318155
11029,44713807
11030,60154959
11031,43263837
11032,21816346
11033,56671537
11034,61918216
11035,54552802
11036,54035645
11037,31300419
11038,63351168
11039,58361880
11040,45532711
11041,60551663
11042,49899914
11043,56900977
11044,60041591
11045,47820700
11046,63691342
11047,64680985
11048,49483156
11049,37891108
11050,37849151
11051,64165839
11052,64581307
11053,44786529
11054,50853729
11055,55277193
11056,64663679
11057,45711199
11058,50099322
11059,46631917
11060,29180769
11061,57121135
11062,24225196
11063,33982717
11064,41768292
11065,50932433
11066,37456131
11067,55960810
11068,47062970
11069,49466302
11070,34215300
11071,52261948
11072,33808746
11073,61456345
11074,60408901
11075,62026838
11076,49739047
11077,58477766
11078,11232176
11079,62338083
11080,57205585
11081,17362576
11082,60184491
11083,38098472
11084,51397827
11085,62747358
11086,64054698
11087,24129146
11088,51497938
11089,49956654
11090,53868734
11091,32723228
11092,31410314
11093,53050938
11094,47100106
11095,55435619
11096,64009641
11097,52236640
11098,57597302
11099,60549215
11100,53721546
11101,55489792
11102,61383235
11103,62158976
11104,54308898
11105,60031872
11106,59765712
11107,62343440
11108,64957061
11109,62050062
11110,58171859
11111,46791191
11112,46917491
11113,52606360
11114,59693734
11115,57964012
11116,58163835
11117,57074919
11118,42470213
11119,47873366
11120,28651985
11121,52151548
11122,53983072
11123,16064887
11124,62005911
11125,50480156
11126,51235597
11127,48996597
11128,15059384
11129,51988030
11130,21921987
11131,64745891
11132,64906149
11133,47206168
11134,65150623
11135,62417614
11136,48188865
11137,54494785
11138,56235548
11139,24787528
11140,64416769
11141,37118093
11142,16877712
11143,35543429
11144,58543489
11145,41817582
11146,63014895
11147,49381027
11148,38584829
11149,44577241
11150,47625821
11151,40994347
11152,62263572
11153,59147049
11154,52069894
11155,50506566
11156,64024105
11157,64071766
11158,45878906
11159,48600684
11160,47986354
11161,48491566
11162,26497638
11163,47926343
11164,27107205
11165,38802537
11166,17884361
11167,51301570
11168,29832121
11169,64431917
11170,17710947
11171,56244262
11172,56318941
11173,57536551
11174,61597842
11175,25017626
11176,64738247
11177,55292533
11178,33817706
11179,49864501
11180,62328151
11181,64693779
11182,45352420
11183,31076745
11184,54873257
11185,61629524
11186,62772575
11187,30915791
11188,54163935
11189,34069582
11190,60885508
11191,48729392
11192,52442229
11193,40178202
11194,48848450
11195,42103002
11196,49872386
11197,57488274
11198,46390193
11199,15910899
11200,55063175
11201,56217298
11202,46394535
11203,37054995
11204,59507657
11205,42233232
11206,57509076
11207,52376272
11208,64316309
11209,35692059
11210,64142684
11211,61877496
11212,59999952
11213,63622017
11214,62745935
11215,47464067
11216,62768722
11217,64873224
11218,52162137
11219,52262800
11220,43967474
11221,61277791
11222,51785048
11223,48480570
11224,56510287
11225,57952749
11226,54380307
11227,62501047
11228,46850650
11229,51627721
11230,56662940
11231,43321575
11232,55232642
11233,47481880
11234,36347176
11235,37176024
11236,34078917
11237,46501560
11238,48170405
11239,60498687
11240,61881987
11241,32253125
11242,35169046
11243,49505680
11244,62166847
11245,33367210
11246,50106143
11247,39386966
11248,64668920
11249,21364934
11250,53258578
11251,54150147
11252,52580023
11253,37907616
11254,54213722
11255,64898020
11256,56894904
11257,54614157
11258,44413677
11259,53143728
11260,49305149
11261,62333862
11262,64403809
11263,24744927
11264,59481481
11265,44935828
11266,47423854
11267,44368107
11268,60089805
11269,50483601
11270,58665133
11271,56346632
11272,44744520
11273,42328125
11274,49692941
11275,22899681
11276,44739032
11277,39659370
11278,51729524
11279,64374394
11280,45473597
11281,59252995
11282,23794277
11283,39662398
11284,48673402
11285,61671635
11286,61705017
11287,61456373
11288,58265116
11289,58006566
11290,63550117
11291,51598382
11292,52665061
11293,29416636
11294,45541520
11295,49263518
11296,63283421
11297,51645273
11298,55690717
11299,54475792
11300,62617056
11301,40569495
11302,31190070
11303,46510320
11304,62741602
11305,53951218
11306,56184454
11307,42472171
11308,63263107
11309,56617715
11310,62116396
11311,38425990
11312,45441940
11313,26335059
11314,63698832
11315,47923258
11316,50558581
11317,51256753
11318,53846943
11319,53821303
11320,64732286
11321,53026089
11322,53440971
11323,56800164
11324,26660870
11325,52868123
11326,45118093
11327,27761803
11328,64956110
11329,53289329
11330,50410037
11331,57280215
11332,52849890
11333,54423560
11334,60375852
11335,45244115
11336,46386472
11337,23518702
11338,54558795
11339,55320299
11340,58773560
11341,57151603
11342,51058337
11343,22538080
11344,44509575
11345,60724729
11346,30922280
11347,44999595
11348,38545640
11349,56904303
11350,57147950
11351,57052832
11352,45886616
11353,14231829
11354,46663023
11355,33194604
11356,59233244
11357,38542441
11358,26683271
11359,21880301
11360,64246271
11361,47463987
11362,42320834
11363,27631797
11364,60696211
11365,57909935
11366,57697577
11367,43191522
11368,45401935
11369,52882323
11370,45578051
11371,44772402
11372,10592605
11373,53235790
11374,41138706
11375,62784598
11376,63726777
11377,62362235
11378,42512880
11379,54459781
11380,62618859
11381,26442680
11382,54024816
11383,51791188
11384,63883552
11385,51498712
11386,33682283
11387,16078015
11388,44315352
11389,60636444
11390,54893049
11391,44646617
11392,37558271
11393,46229965
11394,56714890
11395,58670241
11396,46123169
11397,44475088
11398,40617106
11399,30399120
11400,61563894
11401,64654837
11402,51178553
11403,57221264
11404,62742745
11405,31173137
11406,58919771
11407,57554786
11408,54204826
11409,41837767
11410,13601980
11411,32945365
11412,50564834
11413,49559770
11414,51459406
11415,55770928
11416,44292177
11417,39216897
11418,58211164
11419,61153080
11420,57378229
11421,56103507
11422,46427362
11423,52108558
11424,38360010
11425,51873145
11426,51138066
11427,45779257
11428,52684331
11429,41076287
11430,39187055
11431,45703339
11432,42739266
11433,58132036
11434,46096347
11435,64753247
11436,60790835
11437,61427427
11438,12987162
11439,63185380
11440,35176273
11441,54647732
11442,50319858
11443,43488911
11444,52198701
11445,63994637
11446,51850206
11447,43547681
11448,27577224
11449,59306728
11450,57296728
11451,48133645
11452,41435083
11453,55830864
11454,39920457
11455,56602928
11456,38340663
11457,45686258
11458,56989354
11459,23325425
11460,30561869
11461,43476869
11462,64697963
11463,51225794
11464,29359564
11465,38058486
11466,49208617
11467,59955519
11468,29522874
11469,62232929
11470,54691615
11471,35712828
11472,32343024
11473,60542720
11474,58259871
11475,53996794
11476,48924970
11477,61889559
11478,53381853
11479,44696741
11480,41570554
11481,48322315
11482,37217204
11483,59948441
11484,38114104
11485,49973586
11486,57402918
11487,31265110
11488,41274896
11489,58655918
11490,47106305
11491,64026400
11492,39867753
11493,64414423
11494,60870407
11495,52732600
11496,42752288
11497,38490269
11498,53690588
11499,62829999
11500,48698385
11501,58685479
11502,43214350
11503,55443218
11504,61528834
11505,38907220
11506,62586116
11507,33920518
11508,36584873
11509,59686397
11510,51120555
11511,48487323
11512,59573240
11513,63305368
11514,48114054
11515,52416187
11516,58079965
11517,63947466
11518,36518113
11519,29754508
11520,54043443
11521,62116226
11522,62314390
11523,62488941
11524,56038093
11525,51089814
11526,35133725
11527,46555820
11528,63322579
11529,40166706
11530,61353331
11531,30802688
11532,59454091
11533,35451626
11534,56872294
11535,55112074
11536,25795511
11537,47968153
11538,41714174
11539,32574622
11540,60821244
11541,39205342
11542,44607441
11543,56207277
11544,61671514
11545,30005735
11546,50909747
11547,51406913
11548,32219881
11549,41769819
11550,53187314
11551,50659994
11552,42017375
11553,60105164
11554,62833022
11555,60361832
11556,63309687
11557,57101230
11558,21846163
11559,50740316
11560,32232067
11561,48318828
11562,44204886
11563,61302456
11564,57912126
11565,56118368
11566,52267654
11567,64347011
11568,51032601
11569,46835428
11570,47358877
11571,48425201
11572,62813544
11573,54639614
11574,54247850
11575,48973468
11576,35774902
11577,58894994
11578,45232671
11579,41150846
11580,41482998
11581,52995995
11582,59303846
11583,53002403
11584,57439676
11585,49979171
11586,55468376
11587,32930647
11588,48979808
11589,52028149
11590,46015464
11591,31129592
11592,53542246
11593,56427677
11594,44287649
11595,60670812
11596,49948628
11597,21346632
11598,56160216
11599,63372578
11600,55696386
11601,6608241
11602,33552182
11603,54711379
11604,41743402
11605,60994005
11606,36103164
11607,29797363
11608,57974850
11609,64350898
11610,64779404
11611,58667517
11612,63254790
11613,20839308
11614,58598865
11615,59887069
11616,59776877
11617,35846207
11618,47509303
11619,53354123
11620,30087110
11621,58225938
11622,56619882
11623,53705467
11624,37937326
11625,50891248
11626,59036854
11627,61815084
11628,42889335
11629,56703459
11630,41860674
11631,19158922
11632,47163694
11633,64202814
11634,18236099
11635,36913035
11636,23742005
11637,48807374
11638,48382289
11639,44270013
11640,59619291
11641,40510987
11642,31793875
11643,48791709
11644,42933179
11645,45475650
11646,64135863
11647,55372067
11648,41904690
11649,55078451
11650,45003580
11651,56024117
11652,51328208
11653,53732958
11654,61189683
11655,50507456
11656,47723021
11657,44682307
11658,50484278
11659,62186526
11660,49989889
11661,59626732
11662,60859206
11663,30473602
11664,61965700
11665,48111602
11666,25576076
11667,50978944
11668,23299066
11669,64144618
11670,35420642
11671,56307514
11672,50985135
11673,47723402
11674,62797024
11675,49240908
11676,63229987
11677,62450771
11678,50743914
11679,58737970
11680,61745964
11681,37362799
11682,46489565
11683,34809175
11684,50898910
11685,45664093
11686,62862902
11687,60855984
11688,58835343
11689,53149571
11690,54714766
11691,27582627
11692,52363770
11693,33848028
11694,37366566
11695,45919315
11696,34093264
11697,52356128
11698,38488120
11699,58082177
11700,64336851
11701,46200048
11702,64525425
11703,55866994
11704,43532811
11705,64548765
11706,44548853
11707,55152256
11708,51832270
11709,63569756
11710,59169403
11711,56432086
11712,42973189
11713,64919186
11714,47962917
11715,56710684
11716,54304970
11717,59194231
11718,21963486
11719,47724255
11720,50296498
11721,55364442
11722,63020609
11723,61582080
11724,41130350
11725,28022081
11726,64468828
11727,50915223
11728,20681972
11729,36061994
11730,54852973
11731,61752708
11732,33085806
11733,61845384
11734,52048631
11735,54497688
11736,58301555
11737,38192663
11738,40963621
11739,60092628
11740,52173203
11741,56485463
11742,40369846
11743,44429600
11744,61378166
11745,57307095
11746,33774832
11747,60974532
11748,50098066
11749,43957663
11750,37218031
11751,62815471
11752,58052651
11753,52372282
11754,64687543
11755,40205402
