,Q_id
3820,15036630
3821,19593838
3822,64646247
3823,47725664
3824,51462407
3825,29588701
3826,61031030
3827,57979277
3828,12746976
3829,62535931
3830,57499867
3831,64521370
3832,58126227
3833,40048280
3834,59227523
3835,40027042
3836,39959593
3837,54754880
3838,51655598
3839,53817197
3840,64361016
3841,44609336
3842,48051891
3843,64830558
3844,59771945
3845,59793818
3846,52724468
3847,55659929
3848,61367239
3849,60026692
3850,56721250
3851,42452988
3852,51717943
3853,47421731
3854,33857057
3855,28608307
3856,21203907
3857,24583249
3858,60954430
3859,60744172
3860,62806824
3861,61691475
3862,47463262
3863,60601115
3864,49437136
3865,21377699
3866,50236372
3867,57656394
3868,50185399
3869,54166529
3870,57973566
3871,51523999
3872,44713992
3873,30157713
3874,35286729
3875,58653611
3876,64223102
3877,60008477
3878,64921503
3879,54618725
3880,33065876
3881,34475245
3882,54518161
3883,23795216
3884,21147770
3885,40665227
3886,65161860
3887,56346095
3888,47890844
3889,39114952
3890,60960070
3891,39820260
3892,51369709
3893,60450731
3894,30020038
3895,44574100
3896,34598582
3897,32950174
3898,21443865
3899,58427659
3900,52008548
3901,63230537
3902,60830020
3903,62346393
3904,53066951
3905,60218168
3906,32757656
3907,63839616
3908,53031568
3909,53582286
3910,63208743
3911,30023927
3912,34119932
3913,63178822
3914,45231354
3915,34143829
3916,59487612
3917,64877836
3918,39705175
3919,62355975
3920,61413545
3921,59895070
3922,47111434
3923,55552892
3924,57225507
3925,57617061
3926,59056322
3927,55358634
3928,64597123
3929,58766135
3930,26154575
3931,65003664
3932,44516262
3933,50923430
3934,57866569
3935,37038394
3936,24908179
3937,46555232
3938,44060759
3939,59665501
3940,20994569
3941,60284132
3942,46003374
3943,61770568
3944,41319482
3945,63936342
3946,61740634
3947,38862419
3948,49179155
3949,51804021
3950,13346318
3951,57191406
3952,59218169
3953,52889709
3954,32612829
3955,40357216
3956,51600829
3957,45822118
3958,49654041
3959,27365020
3960,52448144
3961,43927677
3962,34031008
3963,20720142
3964,62036692
3965,50698063
3966,39494613
3967,33112194
3968,35198612
3969,36404042
3970,61612867
3971,40392525
3972,64327577
3973,34216315
3974,40907775
3975,39859331
3976,43596022
3977,45678491
3978,45127179
3979,56451467
3980,64526163
3981,37493375
3982,59758402
3983,56853166
3984,63646215
3985,36216986
3986,50181642
3987,57745745
3988,59567584
3989,36211307
3990,16378043
3991,62891735
3992,36991199
3993,64539216
3994,39804629
3995,57221972
3996,59318734
3997,39131424
3998,63847407
3999,63871980
4000,60582577
4001,60165184
4002,60756394
4003,65137085
4004,50639614
4005,55078739
4006,62661084
4007,30081347
4008,48034035
4009,62229622
4010,49815346
4011,61364706
4012,18220015
4013,55553038
4014,58068428
4015,55793377
4016,63322728
4017,53775952
4018,32359733
4019,36509070
4020,58682949
4021,58234849
4022,63772466
4023,49756175
4024,58590174
4025,64242558
4026,59558282
4027,34871212
4028,44432514
4029,35651133
4030,38015181
4031,58790707
4032,54372231
4033,33616102
4034,23174964
4035,61223936
4036,50828900
4037,54614098
4038,55258145
4039,55673514
4040,31615190
4041,31843996
4042,40205574
4043,43284811
4044,53770433
4045,64343838
4046,64506915
4047,47067906
4048,63665091
4049,64281184
4050,55318330
4051,23715122
4052,56308778
4053,63542335
4054,59014990
4055,63433244
4056,47324921
4057,19895502
4058,64661814
4059,36410384
4060,42386228
4061,33315607
4062,25217510
4063,44373504
4064,61835516
4065,52600611
4066,54792978
4067,64817716
4068,62573868
4069,42828408
4070,64489495
4071,48873321
4072,50090767
4073,62010191
4074,52045877
4075,54909575
4076,42793341
4077,57846442
4078,56251731
4079,63662855
4080,17609900
4081,45242891
4082,55968792
4083,51040075
4084,53358270
4085,57547110
4086,32589447
4087,54898623
4088,57956021
4089,35803146
4090,46161849
4091,52926477
4092,37983023
4093,50238979
4094,53515954
4095,42279055
4096,60496628
4097,33246316
4098,38272133
4099,27104847
4100,52789259
4101,61925240
4102,58657636
4103,48560022
4104,35281691
4105,25949205
4106,52728119
4107,58916408
4108,46290306
4109,63830013
4110,54432034
4111,31436094
4112,63197533
4113,55240922
4114,48809878
4115,53551400
4116,47115957
4117,61092927
4118,22055358
4119,49260862
4120,26114695
4121,34246794
4122,34128522
4123,30539388
4124,58052873
4125,39537443
4126,55251883
4127,56738929
4128,51503889
4129,42147302
4130,53134812
4131,64131099
4132,45954885
4133,57113361
4134,58257198
4135,63359604
4136,23018267
4137,47887247
4138,21164794
4139,60136264
4140,45551389
4141,62165864
4142,48998128
4143,46241578
4144,55956200
4145,61472294
4146,46911972
4147,52975345
4148,39011750
4149,62674258
4150,32701649
4151,58681220
4152,52733998
4153,50954503
4154,61050252
4155,39086133
4156,49167472
4157,31886700
4158,57234414
4159,45514323
4160,51330948
4161,55581950
4162,51753852
4163,36966957
4164,30017049
4165,62994427
4166,58908211
4167,54422016
4168,20981374
4169,59558195
4170,41174066
4171,40221646
4172,19018333
4173,40197998
4174,40615021
4175,28178763
4176,39570578
4177,59271230
4178,55842193
4179,62240050
4180,25443503
4181,39434858
4182,60305098
4183,54858728
4184,30927610
4185,52770167
4186,51869414
4187,49859625
4188,62743676
4189,33539552
4190,37786027
4191,58811041
4192,64552658
4193,46488223
4194,37454785
4195,44479790
4196,63187686
4197,59112386
4198,60404756
4199,53471140
4200,30683433
4201,37449202
4202,55320491
4203,44209053
4204,41631161
4205,51256769
4206,38369742
4207,62303504
4208,38097941
4209,54724253
4210,54352621
4211,63093773
4212,33588838
4213,59373183
4214,37842165
4215,48726601
4216,54931535
4217,60671490
4218,53789501
4219,60993421
4220,40496969
4221,47321709
4222,49544981
4223,61443130
4224,36698912
4225,63403811
4226,55990484
4227,39931922
4228,37596630
4229,48264720
4230,49583638
4231,50896495
4232,60686556
4233,60311847
4234,43676905
4235,59616917
4236,60898941
4237,21038210
4238,64546903
4239,45671047
4240,57343994
4241,62753447
4242,53759364
4243,23963542
4244,16642545
4245,63780439
4246,57118106
4247,57370852
4248,56266011
4249,58700422
4250,61586009
4251,49997883
4252,58740553
4253,57986259
4254,58844430
4255,43470610
4256,49301222
4257,54272913
4258,42742232
4259,27019285
4260,56349989
4261,48758383
4262,43688177
4263,53345375
4264,61725461
4265,59695888
4266,31680699
4267,49198633
4268,59287936
4269,51226160
4270,59904225
4271,47019369
4272,56111005
4273,63524924
4274,63060291
4275,65017523
4276,30964409
4277,42244860
4278,47596948
4279,32976208
4280,42077674
4281,54877958
4282,56661020
4283,59306928
4284,57599259
4285,53578786
4286,62013262
4287,59280882
4288,64572249
4289,31744519
4290,49156059
4291,43874505
4292,62126420
4293,42479370
4294,57572184
4295,42149979
4296,64441954
4297,63472558
4298,53968813
4299,60303765
4300,55205764
4301,35388864
4302,54012769
4303,58008751
4304,57867119
4305,50143825
4306,48402337
4307,21076990
4308,60941851
4309,50823521
4310,51480776
4311,58142905
4312,54572468
4313,63541468
4314,43689716
4315,57385675
4316,49180883
4317,52070950
4318,35959561
4319,40854232
4320,63515263
4321,59649799
4322,51621307
4323,56201362
4324,30416666
4325,59710550
4326,64184799
4327,58020899
4328,62392708
4329,22750247
4330,16271220
4331,30692345
4332,10378601
4333,38382981
4334,50957340
4335,48966101
4336,60080100
4337,50574339
4338,24169238
4339,53605955
4340,64581875
4341,53260620
4342,29670503
4343,42593892
4344,40293169
4345,21034678
4346,63766352
4347,59666167
4348,52763325
4349,28267024
4350,36345546
4351,54378037
4352,56980636
4353,26738637
4354,36997619
4355,35236825
4356,19554900
4357,60610515
4358,49054538
4359,49340540
4360,54065733
4361,24739121
4362,41125342
4363,58135528
4364,27549274
4365,20442873
4366,50265501
4367,27928275
4368,57364290
4369,29148355
4370,63474640
4371,52882008
4372,28130615
4373,58734099
4374,24875562
4375,29994170
4376,55773434
4377,27948467
4378,42476383
4379,57970733
4380,64205874
4381,40834438
4382,65005878
4383,34940465
4384,45872874
4385,41561873
4386,40721657
4387,64310613
4388,61512580
4389,46424781
4390,60334379
4391,59350137
4392,58860636
4393,53435573
4394,56613207
4395,44237876
4396,52267797
4397,25177769
4398,23118309
4399,62744760
4400,61079072
4401,56357202
4402,42566100
4403,65105491
4404,52244599
4405,36413577
4406,56761135
4407,52612657
4408,58268208
4409,58251964
4410,40466100
4411,48445012
4412,59041083
4413,44579746
4414,64071178
4415,60618829
4416,45390128
4417,45079241
4418,33275461
4419,55267261
4420,22792007
4421,63649503
4422,60747793
4423,36047634
4424,55632959
4425,52097663
4426,60553339
4427,58076157
4428,51613425
4429,52394823
4430,50531995
4431,48989120
4432,48050953
4433,58067438
4434,61218326
4435,60014722
4436,32972138
4437,53575513
4438,42314542
4439,48052570
4440,53615842
4441,41669995
4442,50792318
4443,61233485
4444,50077562
4445,41271725
4446,41041957
4447,20483826
4448,36682526
4449,45340989
4450,30403306
4451,55075673
4452,62373854
4453,41949101
4454,36434867
4455,62249320
4456,50264334
4457,45325336
4458,40774546
4459,49465678
4460,63209674
4461,62839068
4462,22518230
4463,36627194
4464,62380238
4465,61130312
4466,59469891
4467,62938171
4468,55577358
4469,51668808
4470,36389689
4471,12163362
4472,50276415
4473,45365300
4474,63429941
4475,21971709
4476,58653294
4477,40998774
4478,55810062
4479,34629805
4480,60881860
4481,42096921
4482,53747014
4483,41789222
4484,43614325
4485,57293927
4486,62928611
4487,30300823
4488,50068227
4489,56150262
4490,50111190
4491,54409502
4492,55677314
4493,49574502
4494,44572109
4495,47580074
4496,49824027
4497,46708003
4498,58265633
4499,46076858
4500,53554258
4501,64662401
4502,37879226
4503,60257615
4504,52661363
4505,54854740
4506,59477558
4507,41785508
4508,36253258
4509,38670657
4510,56199469
4511,58901648
4512,57704609
4513,43917613
4514,61275690
4515,51124315
4516,49697514
4517,17682613
4518,63851247
4519,63587748
4520,44760509
4521,48831851
4522,63437781
4523,58455187
4524,34457398
4525,60962853
4526,60580320
4527,51825576
4528,53995330
4529,49738295
4530,57827842
4531,23899057
4532,59870153
4533,64504299
4534,45309655
4535,24924755
4536,46888182
4537,44081716
4538,37505192
4539,60013195
4540,54875765
4541,51087141
4542,54055554
4543,57420276
4544,28972598
4545,49548291
4546,48050998
4547,60405492
4548,55817075
4549,26325976
4550,52486446
4551,65105704
4552,49255034
4553,52093388
4554,56262287
4555,56272989
4556,62382660
4557,48101897
4558,64845746
4559,45416286
4560,63131659
4561,61007908
4562,59960506
4563,48005889
4564,55688772
4565,51607239
4566,61240805
4567,63233257
4568,31617530
4569,57605476
4570,60298737
4571,39432350
4572,65106126
4573,60170622
4574,63684645
4575,64783949
4576,36895795
4577,63730042
4578,65039270
4579,51275590
4580,57686306
4581,37361116
4582,59639955
4583,62658215
4584,57462422
4585,43622760
4586,27199361
4587,63061502
4588,15526702
4589,47788673
4590,63190407
4591,12825559
4592,50506065
4593,52858950
4594,57327450
4595,34203358
4596,56017804
4597,42494084
4598,61568001
4599,59333690
4600,64092664
4601,34733314
4602,43501442
4603,62471014
4604,52877658
4605,40005795
4606,53584003
4607,19233771
4608,45387476
4609,64974590
4610,37202945
4611,49380998
4612,21418606
4613,56527023
4614,42816711
4615,49006391
4616,36949989
4617,22151294
4618,32678166
4619,53556359
4620,62471058
4621,41824968
4622,59544146
4623,51941269
4624,56052431
4625,43361317
4626,44915004
4627,54795575
4628,59403627
4629,61732484
4630,39322474
4631,49708926
4632,43240176
4633,41995322
4634,62263833
4635,64344016
4636,62585623
4637,43274960
4638,53958230
4639,32990353
4640,45833013
4641,25372177
4642,49058847
4643,55837982
4644,62683385
4645,57039391
4646,64928462
4647,48413907
4648,64833301
4649,51906274
4650,57179394
4651,28655889
4652,54446585
4653,51859901
4654,63405961
4655,27845866
4656,46084327
4657,58660239
4658,30066268
4659,64876577
4660,40489942
4661,26163934
4662,27173030
4663,47217606
4664,52256360
4665,55119594
4666,59349364
4667,60216073
4668,54403302
4669,34976595
4670,19629331
4671,50157531
4672,64555709
4673,58069691
4674,39916508
4675,52728958
4676,60319986
4677,27558629
4678,38865377
4679,51648253
4680,51397611
4681,57634764
4682,40600752
4683,23303820
4684,50780032
4685,48839149
4686,54296377
4687,50951889
4688,62113343
4689,40070681
4690,60745225
4691,54663317
4692,45133782
4693,48426683
4694,48817300
4695,45423783
4696,64945380
4697,49913330
4698,32697093
4699,61395061
4700,42249136
4701,45300973
4702,43925714
4703,53351781
4704,21506758
4705,40261868
4706,33499167
4707,57399727
4708,41196838
4709,54717784
4710,39402956
4711,30117451
4712,61157679
4713,55319638
4714,27347555
4715,57090694
4716,51397109
4717,58076004
4718,43117953
4719,32131941
4720,56237887
4721,59466597
4722,21542702
4723,62386073
4724,54082383
4725,54245923
4726,36015838
4727,54951735
4728,57574501
4729,60997846
4730,51047286
4731,29565217
4732,39457963
4733,45583809
4734,59887812
4735,26444409
4736,53382322
4737,51873851
4738,22766978
4739,56251034
4740,55398924
4741,52745126
4742,58571276
4743,59337965
4744,48460455
4745,37698228
4746,63000532
4747,43225813
4748,43866284
4749,62184757
4750,64398009
4751,39146371
4752,26415412
4753,32383381
4754,63050731
4755,40443597
4756,40051478
4757,29917216
4758,58155094
4759,52249158
4760,31521061
4761,32758857
4762,62248309
4763,61088185
4764,17982931
4765,50081606
4766,46939049
4767,34986348
4768,60777768
4769,62565467
4770,64045166
4771,63948525
4772,59414732
4773,29788047
4774,22724965
4775,50484488
4776,59494922
4777,26535958
4778,62420055
4779,46406391
4780,57160095
4781,29656550
4782,52252107
4783,48070697
4784,20817843
4785,47665530
4786,61067538
4787,28217748
4788,28050594
4789,48871652
4790,30511418
4791,32674380
4792,29957704
4793,65042594
4794,37143455
4795,61614307
4796,36840496
4797,46967451
4798,40832137
4799,42204250
4800,62283483
4801,57422912
4802,59935896
4803,56572280
4804,59807511
4805,18227884
4806,33698510
4807,63614765
4808,49777898
4809,37298668
4810,51572536
4811,36630213
4812,50244854
4813,24565916
4814,61037423
4815,36036118
4816,37229407
4817,53508457
4818,58295688
4819,60985019
4820,57444974
4821,54969176
4822,62972320
4823,19753945
4824,60907414
4825,62023963
4826,23497512
4827,50768858
4828,21416572
4829,47081663
4830,42942780
4831,59838852
4832,62281277
4833,43682210
4834,54684605
4835,22469222
4836,42669055
4837,54630034
4838,61754344
4839,61288972
4840,38084673
4841,36866180
4842,49035011
4843,61488045
4844,59594166
4845,46580932
4846,47943183
4847,31411049
4848,46815252
4849,45409110
4850,20024584
4851,34274598
4852,61190144
4853,24960967
4854,64792081
4855,48459971
4856,37739174
4857,49987686
4858,63962245
4859,62713183
4860,17674542
4861,62766772
4862,61409722
4863,59440471
4864,37873007
4865,57822412
4866,34649969
4867,51086786
4868,31947140
4869,45321999
4870,64831895
4871,59010073
4872,61348077
4873,48984071
4874,32547538
4875,60386886
4876,60143901
4877,34391996
4878,62375473
4879,64474265
4880,38605888
4881,59931431
4882,52617729
4883,57629697
4884,38422945
4885,22164435
4886,44132183
4887,59573478
4888,61182256
4889,46786036
4890,62867189
4891,60896145
4892,53617309
4893,62734461
4894,59528332
4895,62411144
4896,36768889
4897,45853624
4898,36816084
4899,61800137
4900,39366120
4901,54981110
4902,38621642
4903,39826538
4904,64678567
4905,49687304
4906,50271807
4907,36165137
4908,32405620
4909,58901904
4910,61156724
4911,47431306
4912,52847959
4913,52579293
4914,58253182
4915,36980234
4916,63242851
4917,42733254
4918,41816558
4919,44898450
4920,38949651
4921,53985153
4922,57060964
4923,40425541
4924,13973096
4925,30883933
4926,51649746
4927,50747533
4928,47321133
4929,56840981
4930,55279490
4931,41171894
4932,23353213
4933,23130259
4934,61825629
4935,40951735
4936,48285635
4937,47610026
4938,55987284
4939,35588696
4940,51378105
4941,51300559
4942,51298992
4943,60117319
4944,49075045
4945,39121104
4946,24363300
4947,50414823
4948,47270934
4949,44446501
4950,47367466
4951,61682700
4952,33017053
4953,58408451
4954,57730192
4955,46436821
4956,60043611
4957,62424864
4958,48216358
4959,63997419
4960,64024702
4961,28575943
4962,50090363
4963,40103060
4964,59973203
4965,39765738
4966,29110135
4967,57543726
4968,62218135
4969,44939725
4970,50137134
4971,47397337
4972,30011116
4973,51815777
4974,49095346
4975,44222110
4976,56453129
4977,64238730
4978,63837206
4979,41417509
4980,55608594
4981,57797952
4982,36899901
4983,50425068
4984,54627037
4985,25954833
4986,51962502
4987,47356433
4988,48219751
4989,61174039
4990,19582828
4991,40849723
4992,39476414
4993,53472477
4994,29157131
4995,48869343
4996,43346943
4997,62176622
4998,63091513
4999,60553709
5000,59228633
5001,46175773
5002,57313533
5003,42831810
5004,41089329
5005,64308274
5006,39089637
5007,49196102
5008,59556305
5009,57107884
5010,47477942
5011,58348032
5012,56032550
5013,49472306
5014,64825725
5015,26092132
5016,47711184
5017,44264236
5018,38419898
5019,57254084
5020,57717423
5021,41697617
5022,48335367
5023,61179217
5024,53357485
5025,48813968
5026,36869550
5027,48549635
5028,61748960
5029,15109165
5030,29648955
5031,59917231
5032,34445590
5033,49879428
5034,52351608
5035,56067709
5036,58933714
5037,52940528
5038,64230689
5039,45117902
5040,57747446
5041,61617440
5042,61886790
5043,37195125
5044,58514262
5045,61528122
5046,51693059
5047,61019123
5048,55174730
5049,46781448
5050,25817161
5051,39839310
5052,37014564
5053,59219065
5054,53843664
5055,43009566
5056,43397227
5057,48320396
5058,59096109
5059,47343142
5060,39632573
5061,56865740
5062,58609802
5063,39187476
5064,58487994
5065,56125969
5066,62658419
5067,33465671
5068,62068756
5069,39936914
5070,54929451
5071,50494956
5072,56800342
5073,24105887
5074,53638328
5075,28030291
5076,62953023
5077,45523895
5078,25963710
5079,45601897
5080,29721386
5081,61926184
5082,59515198
5083,64187854
5084,59929867
5085,43608007
5086,41666627
5087,62866523
5088,46636626
5089,55749817
5090,51977643
5091,55802928
5092,43010914
5093,63641893
5094,43936785
5095,45407143
5096,45192483
5097,24961233
5098,20530441
5099,54246986
5100,49839298
5101,52756324
5102,63902095
5103,53179318
5104,59785185
5105,37334631
5106,35105474
5107,60306674
5108,64568504
5109,47385781
5110,53268587
5111,58639280
5112,51730559
5113,33791455
5114,24854633
5115,59395651
5116,49207957
5117,56609726
5118,57549263
5119,42559422
5120,47578860
5121,64963193
5122,40214675
5123,63515862
5124,25659860
5125,35153697
5126,23890873
5127,49298542
5128,20605154
5129,36745480
5130,58614086
5131,56860120
5132,34309428
5133,24798189
5134,59525929
5135,41599481
5136,42154822
5137,52354098
5138,50906210
5139,24966690
5140,53329427
5141,59908991
5142,60401653
5143,34463819
5144,62801907
5145,37859389
5146,33476936
5147,64175898
5148,37219087
5149,56552642
5150,57612751
5151,57739947
5152,54600596
5153,33660836
5154,63454054
5155,24510510
5156,15865016
5157,61434059
5158,64303839
5159,62539243
5160,63040321
5161,40086126
5162,43980357
5163,54831044
5164,59568496
5165,53478647
5166,37009237
5167,60142454
5168,35134233
5169,46679401
5170,45618808
5171,62761492
5172,57420113
5173,56107259
5174,41972375
5175,48272152
5176,56236724
5177,60417402
5178,22842880
5179,61556766
5180,61040713
5181,36461214
5182,59845950
5183,57867974
5184,55314345
5185,58626696
5186,50742651
5187,31880695
5188,49840087
5189,43380619
5190,53484270
5191,25104733
5192,21788735
5193,54751823
5194,42036271
5195,59269464
5196,64529939
5197,56476661
5198,43422740
5199,33831910
5200,47575265
5201,57968476
5202,41796618
5203,64120238
5204,64516612
5205,48173153
5206,28206852
5207,51837437
5208,23319167
5209,41097322
5210,48716282
5211,48619132
5212,60103362
5213,31301242
5214,59313661
5215,35845134
5216,36428205
5217,45964621
5218,52358114
5219,50426751
5220,59157093
5221,50222628
5222,51682470
5223,50115040
5224,32198355
5225,38185014
5226,16453644
5227,37730816
5228,63394914
5229,40185447
5230,40091833
5231,52644634
5232,60294034
5233,51921142
5234,20001509
5235,62081845
5236,49763064
5237,53633838
5238,59809029
5239,44616045
5240,52457705
5241,55131799
5242,56023392
5243,21217710
5244,51907340
5245,58341017
5246,22024253
5247,35957238
5248,57240115
5249,21571152
5250,56346580
5251,62282199
5252,41230558
5253,61648867
5254,41815790
5255,58620732
5256,51286339
5257,60721519
5258,39523278
5259,41157341
5260,60417050
5261,33898218
5262,49713947
5263,62229896
5264,57266993
5265,38347225
5266,50633153
5267,56928310
5268,63468892
5269,59773539
5270,63591238
5271,55543927
5272,58575289
5273,52024880
5274,58365362
5275,60358774
5276,62397052
5277,47706099
5278,58040556
5279,59605035
5280,55060455
5281,61796171
5282,51720720
5283,27968868
5284,38574222
5285,38535008
5286,54235154
5287,61358766
5288,26376197
5289,50712584
5290,62644583
5291,60198111
5292,19665557
5293,59701645
5294,20335074
5295,61985817
5296,53693031
5297,41416320
5298,19639503
5299,29668513
5300,56726381
5301,57583126
5302,34755599
5303,37685412
5304,41897020
5305,20544342
5306,52278759
5307,26826002
5308,44581179
5309,60600606
5310,21050110
5311,52609734
5312,52338532
5313,63203450
5314,51722840
5315,60943550
5316,57459481
5317,33835079
5318,53673526
5319,43530532
5320,54246444
5321,52268156
5322,33668886
5323,46285960
5324,24939340
5325,60884765
5326,63459870
5327,40569169
5328,56203215
5329,62590974
5330,58372209
5331,37621442
5332,52933862
5333,55318248
5334,56878449
5335,51160394
5336,56299142
5337,60425287
5338,39357643
5339,28941377
5340,55933305
5341,64671488
5342,57668459
5343,53844234
5344,52905671
5345,43284717
5346,61784758
5347,55701697
5348,60640597
5349,64840555
5350,51915188
5351,59622985
5352,34884175
5353,58799224
5354,62520320
5355,36413292
5356,60685511
5357,21806721
5358,39923927
5359,63018184
5360,58316814
5361,63168231
5362,63506197
5363,30010853
5364,24023492
5365,60901856
5366,22920801
5367,56986624
5368,10211060
5369,63300194
5370,49134338
5371,60190646
5372,58171410
5373,56132769
5374,32607552
5375,41078367
5376,56372035
5377,36894322
5378,39733934
5379,62527348
5380,39920862
5381,46081010
5382,33706354
5383,57440808
5384,63450801
5385,60471192
5386,56941740
5387,61622760
5388,48570417
5389,63208307
5390,56523165
5391,41367900
5392,55846680
5393,43889952
5394,54855072
5395,44575114
5396,36681449
5397,63881778
5398,28530299
5399,59637374
5400,51797306
5401,56804672
5402,58279538
5403,43106417
5404,40996051
5405,49330195
5406,40514019
5407,54098749
5408,48820601
5409,62871108
5410,33162871
5411,59512487
5412,28254824
5413,18347872
5414,60620728
5415,65040249
5416,45134129
5417,63920980
5418,60118832
5419,55601928
5420,65057019
5421,58670410
5422,60784803
5423,31960186
5424,46415260
5425,61643180
5426,57513586
5427,17584116
5428,60225453
5429,52548689
5430,60992318
5431,51294587
5432,45828964
5433,55999473
5434,47915290
5435,59518404
5436,61337373
5437,52178328
5438,59538207
5439,21625655
5440,60048751
5441,44561999
5442,26391367
5443,56025775
5444,54577691
5445,42086511
5446,63530522
5447,48631131
5448,38071097
5449,50656471
5450,44558435
5451,64601366
5452,56977952
5453,37707718
5454,63366336
5455,45687758
5456,36165455
5457,27338816
5458,34012100
5459,54585105
5460,54832246
5461,53456478
5462,37121526
5463,39698538
5464,58466368
5465,64160528
5466,39332102
5467,53556524
5468,44713464
5469,48342143
5470,46711382
5471,60086189
5472,58001072
5473,60448903
5474,64623309
5475,44611983
5476,53520686
5477,24322760
5478,51613004
5479,59561504
5480,64305505
5481,52434327
5482,53065934
5483,36326229
5484,48079973
5485,44352973
5486,22332886
5487,45860345
5488,23375950
5489,47403674
5490,20106940
5491,55617153
5492,60087004
5493,49543049
5494,27810855
5495,62645826
5496,22957132
5497,56485307
5498,64532894
5499,55760112
5500,29873981
5501,49844928
5502,63434972
5503,49668550
5504,60830157
5505,46511017
5506,61508945
5507,38514682
5508,38770169
5509,58666020
5510,41210054
5511,44729373
5512,52379210
5513,38380634
5514,58012316
5515,45246173
5516,61025487
5517,65125500
5518,63738635
5519,49638947
5520,51038820
5521,54726290
5522,55381454
5523,50106047
5524,58014578
5525,30024332
5526,35365007
5527,39645125
5528,59826799
5529,64192622
5530,54389944
5531,31329700
5532,28682620
5533,59321550
5534,49716778
5535,60807214
5536,32642822
5537,42080297
5538,65136116
5539,54477877
5540,41013510
5541,60440551
5542,34296245
5543,44748410
5544,55800464
5545,30438696
5546,31345724
5547,41901344
5548,44029465
5549,45768899
5550,45072760
5551,54884252
5552,54477362
5553,45366052
5554,39187875
5555,51652093
5556,48840360
5557,62516889
5558,55156877
5559,60612499
5560,55113349
5561,56217902
5562,46351157
5563,29300835
5564,48081020
5565,53786611
5566,53626217
5567,60459218
5568,54976003
5569,56644526
5570,64702644
5571,31128898
5572,46502740
5573,44999299
5574,48434391
5575,39079064
5576,46064418
5577,45639915
5578,33300986
5579,41655081
5580,47733590
5581,36497378
5582,56942534
5583,61068176
5584,59599836
5585,11116697
5586,63467815
5587,41959431
5588,60240694
5589,63532914
5590,24386043
5591,37836506
5592,47910446
5593,34387253
5594,33938398
5595,64551459
5596,21115669
5597,51778970
5598,63534856
5599,58754795
5600,64284902
5601,60460881
5602,43043277
5603,51452031
5604,64885429
5605,45441953
5606,41108834
5607,48668186
5608,63990547
5609,48834722
5610,51685322
5611,31188141
5612,51064456
5613,61589438
5614,63542338
5615,47166711
5616,48846557
5617,43934678
5618,63289761
5619,60164019
5620,60142001
5621,34938215
5622,59577674
5623,48241916
5624,30742743
5625,52724006
5626,48333900
5627,22433646
5628,61358111
5629,53229570
5630,47745288
5631,15796627
5632,38620487
5633,62344816
5634,56725486
5635,53419868
5636,63865555
5637,56169220
5638,41071303
5639,61363528
5640,54790775
5641,42032772
5642,29852233
5643,45681387
5644,19195048
5645,38320910
5646,35246498
5647,60183104
5648,52457024
5649,61067526
5650,31252787
5651,56114779
5652,38478015
5653,40488162
5654,63388097
5655,64391457
5656,38437845
5657,37493118
5658,63942655
5659,55369471
5660,37437091
5661,63159217
5662,62185472
5663,61635693
5664,60110236
5665,63946024
5666,35096996
5667,64697245
5668,31743686
5669,42453875
5670,33598427
5671,20515726
5672,61319558
5673,45955186
5674,57840988
5675,57924929
5676,43221430
5677,25841592
5678,13371827
5679,63666757
5680,39392442
5681,59695044
5682,39288318
5683,61924945
5684,52786662
5685,22851316
5686,59666138
5687,50661075
5688,58511404
5689,54395981
5690,53774601
5691,63763714
5692,23936803
5693,61424764
5694,63428277
5695,36904920
5696,48808985
5697,62492724
5698,19980460
5699,56992268
5700,48482774
5701,60403311
5702,49862211
5703,23919781
5704,52408949
5705,52269187
5706,58505949
5707,44860856
5708,54879434
5709,21128174
5710,15181311
5711,34873049
5712,53431525
5713,56848754
5714,48811817
5715,60877986
5716,63597559
5717,54726125
5718,54604387
5719,63077719
5720,29462108
5721,37798056
5722,55390033
5723,63248663
5724,60055713
5725,47703852
5726,60269650
5727,59147413
5728,35973698
5729,55758599
5730,55498772
5731,50044974
5732,49339350
5733,54233126
5734,55392770
5735,34397613
5736,52254126
5737,55445256
5738,42993150
5739,45194111
5740,41565091
5741,41944233
5742,43644703
5743,53854082
5744,29596237
5745,35310710
5746,38406324
5747,53895212
5748,22118278
5749,38519716
5750,42280439
5751,39596151
5752,48130160
5753,53079393
5754,49429160
5755,59484358
5756,53290306
5757,45516424
5758,34849781
5759,50564099
5760,61330421
5761,45189276
5762,48389166
5763,36741519
5764,42228735
5765,53391871
5766,64851162
5767,41086229
5768,36885474
5769,57386631
5770,43255057
5771,26695544
5772,54693550
5773,59284052
5774,54845821
5775,60005949
5776,35788093
5777,50890518
5778,62530230
5779,56841192
5780,64291838
5781,42832807
5782,49398255
5783,30394664
5784,51337593
5785,60843170
5786,51922500
5787,10407266
5788,36347268
5789,48800899
5790,20392328
5791,60285700
5792,53045280
5793,46286669
5794,42505661
5795,20285916
5796,55409289
5797,45124476
5798,42219857
5799,47120388
5800,63931058
5801,40077084
5802,55405423
5803,32982474
5804,59223409
5805,30590881
5806,60993356
5807,49159130
5808,47892066
5809,60997329
5810,55300498
5811,48997983
5812,55290285
5813,42558237
5814,46663796
5815,37718347
5816,62803935
5817,54345707
5818,42022487
