,Q_id
6138,55037810
6139,62241711
6140,61736411
6141,50922606
6142,47214251
6143,58357701
6144,63756857
6145,62981555
6146,59515739
6147,52977453
6148,44313202
6149,42973865
6150,55233115
6151,54701027
6152,53227954
6153,63956795
6154,42256938
6155,50812289
6156,52547380
6157,64769427
6158,59823347
6159,48174172
6160,48778031
6161,46687401
6162,60786846
6163,40670370
6164,38350796
6165,44852137
6166,48352234
6167,41187645
6168,60352052
6169,43454174
6170,52767007
6171,55625251
6172,54513204
6173,54516228
6174,59801837
6175,48185719
6176,41991397
6177,48773719
6178,61066839
6179,43684001
6180,40324966
6181,61247941
6182,43070656
6183,54002228
6184,49007070
6185,37659538
6186,52188742
6187,48243764
6188,48756583
6189,48731124
6190,58126978
6191,38661003
6192,46658150
6193,64626121
6194,47282229
6195,42451062
6196,54007669
6197,62407489
6198,62239031
6199,64273134
6200,61915224
6201,59724809
6202,54271706
6203,47604506
6204,45160455
6205,50206222
6206,35771285
6207,48380547
6208,51016504
6209,45484726
6210,48440323
6211,39681026
6212,42672277
6213,52159239
6214,45378103
6215,43493402
6216,37929194
6217,42254192
6218,55018821
6219,35432545
6220,47644110
6221,53023991
6222,46161027
6223,39052545
6224,37002134
6225,48047793
6226,61219479
6227,61192725
6228,52391352
6229,49110865
6230,46590243
6231,60417835
6232,54338830
6233,39815032
6234,61824020
6235,56748347
6236,62234700
6237,46227823
6238,61697289
6239,49012656
6240,58629713
6241,64267152
6242,64853113
6243,43449122
6244,51255775
6245,51849044
6246,43205976
6247,53366491
6248,49800600
6249,60495854
6250,53005909
6251,52287254
6252,53949880
6253,48174323
6254,46626879
6255,44905344
6256,46748071
6257,38994731
6258,51296301
6259,60846099
6260,48840889
6261,60172868
6262,58740601
6263,40033667
6264,50741567
6265,44740205
6266,61128099
6267,61046811
6268,47414077
6269,37829169
6270,62584399
6271,55029716
6272,59038159
6273,49493372
6274,44363750
6275,37647546
6276,62114302
6277,38258121
6278,57016404
6279,52047126
6280,44635695
6281,58922742
6282,53352119
6283,60770816
6284,53565524
6285,54997632
6286,39553292
6287,64147250
6288,46758789
6289,44493218
6290,60861865
6291,61673705
6292,50497398
6293,45266976
6294,46346112
6295,52855870
6296,51480942
6297,60413943
6298,61217276
6299,38775349
6300,49975649
6301,49648035
6302,50112606
6303,49767131
6304,48387602
6305,47662076
6306,49651354
6307,53391061
6308,64367168
6309,59367042
6310,46671490
6311,61684004
6312,61949771
6313,46133844
6314,41788924
6315,50673852
6316,51470270
6317,42290182
6318,56461070
6319,36804714
6320,44102557
6321,43060827
6322,52616110
6323,51055193
6324,43452873
6325,45069761
6326,49122044
6327,59857892
6328,51653638
6329,56418899
6330,58921240
6331,47201417
6332,62832430
6333,59160498
6334,56531195
6335,51604200
6336,61830033
6337,55384991
6338,49973639
6339,57776779
6340,64299011
6341,48593029
6342,48743054
6343,48460057
6344,52912553
6345,63613768
6346,47040854
6347,57083881
6348,49776618
6349,64118740
6350,42868546
6351,41791171
6352,46815144
6353,38513333
6354,55174963
6355,47257578
6356,42334714
6357,49638857
6358,48359248
6359,52045161
6360,61450999
6361,39260059
6362,51046466
6363,49869622
6364,63794566
6365,55110371
6366,54212645
6367,63468439
6368,51868939
6369,37638777
6370,43419795
6371,48073712
6372,59417603
6373,55598702
6374,56584560
6375,36200052
6376,52509933
6377,47981089
6378,62492457
6379,47483437
6380,49928337
6381,42292995
6382,40824149
6383,51439365
6384,54986766
6385,43102153
6386,61416529
6387,47662341
6388,60035641
6389,56837317
6390,51306333
6391,56936917
6392,49732469
6393,44870359
6394,55229009
6395,49267730
6396,63551172
6397,57349868
6398,49536853
6399,51279294
6400,51707026
6401,50037467
6402,35096557
6403,40373686
6404,53407224
6405,59416117
6406,65016326
6407,45075568
6408,53017571
6409,37173982
6410,47456848
6411,56322285
6412,59447810
6413,53046234
6414,50413300
6415,44466944
6416,61462486
6417,54513388
6418,64324587
6419,45041671
6420,56860021
6421,51555008
6422,55301515
6423,52554480
6424,63205898
6425,62109600
6426,34642595
6427,47509504
6428,60903203
6429,60860619
6430,39489197
6431,60200033
6432,65083053
6433,64238965
6434,49017084
6435,51476568
6436,34598204
6437,51780304
6438,62860043
6439,50481691
6440,44865253
6441,55295860
6442,58208478
6443,61788017
6444,53866591
6445,51912217
6446,52108685
6447,44399283
6448,61336723
6449,61367503
6450,51220121
6451,56422601
6452,50312047
6453,59572172
6454,64419381
6455,62233596
6456,58737140
6457,61995605
6458,52300157
6459,41421174
6460,55017273
6461,55882613
6462,46599254
6463,62399711
6464,57174019
6465,55819221
6466,45764762
6467,46856265
6468,45558826
6469,57204660
6470,52573678
6471,61346596
6472,64737593
6473,58616994
6474,58818679
6475,43367416
6476,45824887
6477,36530944
6478,63346897
6479,53018240
6480,64971231
6481,64185434
6482,62788438
6483,58652161
6484,45030827
6485,39573188
6486,63649428
6487,62705654
6488,55446916
6489,47132557
6490,63348706
6491,51091697
6492,40432118
6493,52821996
6494,46615342
6495,54314683
6496,49008320
6497,57235429
6498,49680271
6499,42773379
6500,42684597
6501,64247297
6502,61963606
6503,64233744
6504,38343089
6505,53997000
6506,52980583
6507,40608305
6508,50341408
6509,51625702
6510,60558982
6511,52144642
6512,60480469
6513,63218624
6514,48882088
6515,60293712
6516,49206318
6517,51599229
6518,52948432
6519,49101716
6520,53164733
6521,62444354
6522,43237262
6523,64208804
6524,62776161
6525,59759469
6526,43851999
6527,60959617
6528,50291549
6529,42482537
6530,43019109
6531,46738421
6532,45493846
6533,59971570
6534,41258012
6535,42068999
6536,45080627
6537,40389591
6538,64161318
6539,39028218
6540,53007455
6541,62935524
6542,42659751
6543,62345067
6544,35236851
6545,59317870
6546,49348987
6547,64399760
6548,62940977
6549,51231608
6550,55668196
6551,61589857
6552,49816542
6553,43224310
6554,60880770
6555,53134423
6556,42080835
6557,51621798
6558,49019241
6559,62486779
6560,58341433
6561,48738979
6562,61209635
6563,43299286
6564,61249664
6565,55945679
6566,54499051
6567,57283084
6568,57985297
6569,48871438
6570,47676138
6571,57707501
6572,64750131
6573,65105644
6574,58297060
6575,63536353
6576,50142626
6577,48980355
6578,49079990
6579,34182530
6580,58067427
6581,60556841
6582,46282671
6583,49517822
6584,42330830
6585,42351728
6586,56966118
6587,33634126
6588,60188183
6589,39928035
6590,56079938
6591,34886605
6592,44422608
6593,49299761
6594,60590007
6595,47129383
6596,55399197
6597,58798217
6598,58711675
6599,47092626
6600,52399161
6601,46742441
6602,62939522
6603,42463594
6604,53391253
6605,43052100
6606,62184405
6607,40283646
6608,56108363
6609,61086647
6610,61853887
6611,50508332
6612,42083890
6613,55872472
6614,55984760
6615,35004619
6616,61958222
6617,59793798
6618,59129169
6619,65052562
6620,45629420
6621,59014349
6622,51081166
6623,42832829
6624,60207669
6625,52813084
6626,52030675
6627,49136472
6628,51738546
6629,44847914
6630,47170879
6631,56896647
6632,43217906
6633,50158974
6634,50299929
6635,43040569
6636,51558339
6637,33616593
6638,43839120
6639,63348359
6640,54334869
6641,60458024
6642,53972362
6643,60102923
6644,61749548
6645,52042923
6646,37447906
6647,62812121
6648,57744633
6649,35699851
6650,49610858
6651,57933053
6652,58190635
6653,46368724
6654,44548227
6655,42059103
6656,64864237
6657,40863006
6658,48514105
6659,46882503
6660,62832210
6661,38694111
6662,36728111
6663,59543435
6664,51687832
6665,52336138
6666,55944874
6667,46735034
6668,47401325
6669,49709616
6670,59515791
6671,64095560
6672,62835622
6673,53442343
6674,50778593
6675,40123621
6676,40941694
6677,52906028
6678,50249021
6679,49772724
6680,64435326
6681,53909820
6682,54936917
6683,54541834
6684,50711313
6685,40353197
6686,59534894
6687,39220524
6688,53513527
6689,55694852
6690,44480756
6691,49849715
6692,49008288
6693,49716324
6694,54897339
6695,44232407
6696,50863275
6697,50657334
6698,53660880
6699,48248816
6700,38065448
6701,54621448
6702,40372869
6703,62631685
6704,54337925
6705,54399670
6706,48374345
6707,64762781
6708,60747439
6709,51237047
6710,50594479
6711,44017326
6712,56957695
6713,50434746
6714,59908904
6715,51171453
6716,62238650
6717,53296961
6718,57818023
6719,63064891
6720,60091496
6721,54741690
6722,49788407
6723,60643029
6724,62688731
6725,59342273
6726,56344556
6727,58188480
6728,44915464
6729,63048974
6730,52982574
6731,51490551
6732,41774190
6733,43955121
6734,58845109
6735,47968757
6736,46877846
6737,64744551
6738,36938556
6739,41154625
6740,38340785
6741,39379805
6742,51288802
6743,45218374
6744,50933736
6745,50812539
6746,43062298
6747,46290749
6748,61276651
6749,64708342
6750,60771063
6751,48822796
6752,53260459
6753,45148955
6754,44572161
6755,49649116
6756,43229807
6757,45287431
6758,52824051
6759,43644893
6760,46630234
6761,48195979
6762,48783798
6763,51563076
6764,42498768
6765,41367975
6766,37073953
6767,54793406
6768,61040204
6769,46421258
6770,39320405
6771,64099836
6772,55209582
6773,58731323
6774,61233925
6775,60285187
6776,42364938
6777,52033171
6778,60624742
6779,51169120
6780,61187055
6781,50978117
6782,45727857
6783,59860042
6784,63110248
6785,44618084
6786,53731948
6787,48605958
6788,53875910
6789,60128098
6790,53986235
6791,64995072
6792,64736281
6793,44039665
6794,38027289
6795,51151278
6796,50950442
6797,51392594
6798,54083622
6799,50305294
6800,51757055
6801,62230933
6802,44006642
6803,54816225
6804,59931413
6805,59601961
6806,45612698
6807,49463383
6808,36460144
6809,56559123
6810,55235105
6811,41214288
6812,58134946
6813,54370425
6814,61831227
6815,46784648
6816,51053760
6817,51165305
6818,49746950
6819,53280894
6820,42378963
6821,64833692
6822,63474329
6823,48025612
6824,40913457
6825,49158935
6826,47232779
6827,60931794
6828,58119492
6829,53473184
6830,54489497
6831,56197961
6832,50774683
6833,60184041
6834,60811868
6835,46807559
6836,50474618
6837,35689248
6838,60085893
6839,44092057
6840,51721889
6841,59687223
6842,51812904
6843,54912579
6844,58688481
6845,43600673
6846,63984725
6847,48400191
6848,38549253
6849,50831358
6850,56169572
6851,47628682
6852,52048528
6853,63963980
6854,60294336
6855,51105753
6856,46242660
6857,61953426
6858,52144159
6859,55336393
6860,49805172
6861,54491973
6862,51131821
6863,49006299
6864,42480069
6865,55179556
6866,59241255
6867,46497486
6868,58852262
6869,61280426
6870,34985751
6871,56355426
6872,40662659
6873,43661651
6874,62112161
6875,62619077
6876,52862358
6877,61043978
6878,50691700
6879,53955027
6880,56417152
6881,57211168
6882,62641686
6883,63227591
6884,43457543
6885,55085023
6886,55156097
6887,47572144
6888,40212254
6889,50356960
6890,56598701
6891,50927890
6892,53773903
6893,44626094
6894,57618301
6895,39691902
6896,64876043
6897,50423129
6898,63438589
6899,51172088
6900,57959915
6901,57948362
6902,60853375
6903,54969832
6904,59277263
6905,59338032
6906,40637216
6907,58618087
6908,42761359
6909,50369003
6910,36998018
6911,60243984
6912,42386797
6913,43104992
6914,62101872
6915,40769166
6916,55313399
6917,48675097
6918,55229123
6919,60367881
6920,56676989
6921,43962087
6922,36759037
6923,58409887
6924,60213073
6925,45860915
6926,50410636
6927,58663414
6928,54891713
6929,51753539
6930,60059795
6931,49849185
6932,45370985
6933,61406517
6934,54386866
6935,61451464
6936,41961341
6937,55015822
6938,56392516
6939,55572607
6940,43566924
6941,48551557
6942,60520337
6943,55861893
6944,50765892
6945,60452078
6946,61753543
6947,42819097
6948,34235557
6949,58760516
6950,64558431
6951,40819321
6952,51856041
6953,55738434
6954,47220133
6955,41360096
6956,45401311
6957,50606833
6958,50642500
6959,61845462
6960,44324606
6961,61197224
6962,43049673
6963,40401187
6964,43864427
6965,51965094
6966,63926218
6967,37893755
6968,46730129
6969,53048673
6970,61536323
6971,57649973
6972,56296107
6973,52768419
6974,60445642
6975,43798696
6976,49465464
6977,58171081
6978,59594863
6979,49688880
6980,38486763
6981,56522602
6982,51980608
6983,64317580
6984,56739899
6985,59745962
6986,42284624
6987,38490811
6988,56477391
6989,42853259
6990,57879708
6991,55192845
6992,65059224
6993,50093581
6994,52518134
6995,46097968
6996,51121188
6997,51167682
6998,56180655
6999,45973319
7000,54838172
7001,64522764
7002,54284274
7003,37755579
7004,55171799
7005,50685576
7006,53129544
7007,45225276
7008,63171281
7009,62449046
7010,62348279
7011,54981982
7012,62225677
7013,40645539
7014,64829675
7015,52115748
7016,61249385
7017,54527395
7018,48159413
7019,58424245
7020,54150629
7021,64392994
7022,49126359
7023,54540018
7024,45580743
7025,53016653
7026,59411798
7027,62558696
7028,42124927
7029,39302865
7030,53177032
7031,45662282
7032,38785625
7033,40224495
7034,56144603
7035,42003846
7036,49981780
7037,37620330
7038,44873156
7039,57566062
7040,64979492
7041,62823577
7042,58003739
7043,46710161
7044,65100393
7045,54260896
7046,49160972
7047,56379000
7048,46934962
7049,38998238
7050,54034402
7051,55624509
7052,52854983
7053,48995577
7054,47954034
7055,49452112
7056,35013080
7057,64205851
7058,50096863
7059,43727917
7060,51405545
7061,50361195
7062,52971599
7063,45043961
7064,61504202
7065,50472023
7066,60396123
7067,49401213
7068,43172678
7069,44765758
7070,64422182
7071,53183092
7072,53145330
7073,47953757
7074,52703703
7075,43523058
7076,47372856
7077,50210594
7078,43247620
7079,64002915
7080,60495501
7081,47238926
7082,50707658
7083,52117900
7084,47760111
7085,54359519
7086,61765443
7087,42879109
7088,60366847
7089,53923344
7090,35508866
7091,58241065
7092,42425750
7093,48074158
7094,44306765
7095,65085643
7096,49691932
7097,55808002
7098,49512935
7099,59884665
7100,54876078
7101,52273118
7102,51016803
7103,48489538
7104,38822125
7105,54759043
7106,46160529
7107,50668389
7108,59809495
7109,49463060
7110,59422632
7111,48609466
7112,50227208
7113,48312094
7114,51684220
7115,49846031
7116,47272607
7117,52088059
7118,53656598
7119,46291427
7120,63771790
7121,60783608
7122,50457863
7123,49787924
7124,59993626
7125,39789298
7126,58353888
7127,49005629
7128,39580427
7129,47490476
7130,43391305
7131,64938868
7132,59114323
7133,45674857
7134,62494109
7135,49416912
7136,40697732
7137,39849254
7138,52814880
7139,60827494
7140,49753793
7141,38928721
7142,60755812
7143,53104887
7144,47149764
7145,34801342
7146,51248859
7147,38428294
7148,58868735
7149,47310132
7150,64945317
7151,51336624
7152,47206115
7153,64675232
7154,41008537
7155,51148149
7156,62415403
7157,62118834
7158,62199594
7159,61565995
7160,53609952
7161,65153712
7162,64024853
7163,55901119
7164,61523127
7165,43174998
7166,50474028
7167,49682236
7168,50892535
7169,57376833
7170,55744366
7171,37350131
7172,38836269
7173,56297162
7174,63571190
7175,43212604
7176,64953924
7177,46882028
7178,54036040
7179,39675604
7180,58158947
7181,59600732
7182,61027746
7183,62880113
7184,60892568
7185,64765363
7186,63002933
7187,57884632
7188,57575484
7189,62804758
7190,53529632
7191,59894174
7192,49294326
7193,55513220
7194,61426378
7195,60150027
7196,41273756
7197,42450156
7198,51366455
7199,52324538
7200,56562536
7201,55398161
7202,47198593
7203,48961563
7204,55928569
7205,60200130
7206,42574644
7207,36728239
7208,53540424
7209,37463181
7210,62800220
7211,49011305
7212,65047295
7213,60076405
7214,48284884
7215,62778491
7216,52067427
7217,51357223
7218,42015608
7219,58371789
7220,60990456
7221,40841872
7222,61926624
7223,55728686
7224,54152947
7225,63515439
7226,61074623
7227,46268297
7228,53210551
7229,63070594
7230,54002301
7231,43373022
7232,50618266
7233,62379805
7234,54894799
7235,46513923
7236,49550723
7237,58784730
7238,49662893
7239,54701429
7240,52119997
7241,42942816
7242,62105400
7243,45144946
7244,51037668
7245,41865165
7246,49364349
7247,52132450
7248,55393635
7249,64165342
7250,55371035
7251,47329584
7252,49428332
7253,47658039
7254,54948216
7255,64450037
7256,58565389
7257,51822211
7258,53127232
7259,52995853
7260,48010608
7261,54972167
7262,40675134
7263,40190510
7264,51956181
7265,58792860
7266,43339285
7267,58450968
7268,51608879
7269,44423007
7270,43577923
7271,55428274
7272,41285440
7273,49894724
7274,59489283
7275,39295263
7276,47976616
7277,42111925
7278,38695831
7279,43545121
7280,54047024
7281,56265810
7282,64182698
7283,38732502
7284,60142358
7285,45393594
7286,38664942
7287,56924824
7288,58829412
7289,53187210
7290,44125305
7291,55362996
7292,61019956
7293,47041724
7294,49833018
7295,48976538
7296,61555701
7297,59050962
7298,41890181
7299,37796595
7300,60406023
7301,61277929
7302,59534445
7303,40355123
7304,59293036
7305,51531091
7306,63403109
7307,51862530
7308,55106039
7309,44761043
7310,52445925
7311,58482580
7312,47865695
7313,41246621
7314,48216772
7315,64196058
7316,45175175
7317,48391187
7318,62590436
7319,41941471
7320,35443080
7321,49619627
